window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
21083000	21084000	6	0.8431666666666666	0.8723333333333333	upd_maternal_like	upd_maternal_like	102.0	102.0
21084000	21085000	12	0.7841507537688444	0.8603367875647671	upd_maternal_like	upd_maternal_like	199.0	193.0
21085000	21086000	16	0.7962867924528302	0.81652734375	upd_maternal_like	upd_maternal_like	265.0	256.0
21086000	21087000	7	0.8307230769230769	0.9421404958677686	upd_maternal_like	upd_maternal_like	130.0	121.0
21087000	21088000	8	0.8047439024390245	0.8768538461538462	upd_maternal_like	upd_maternal_like	164.0	130.0
21088000	21089000	7	0.666653846153846	0.7982201834862386	upd_maternal_like	upd_maternal_like	156.0	109.0
21089000	21090000	8	0.8089180327868853	0.7157058823529413	upd_maternal_like	upd_maternal_like	183.0	102.0
21090000	21091000	13	0.7577484662576687	0.7736289308176101	upd_maternal_like	upd_maternal_like	326.0	159.0
21091000	21092000	16	0.8974205128205127	0.8341612903225807	upd_maternal_like	upd_maternal_like	390.0	217.0
21092000	21093000	3	0.42400000000000004	0.9763333333333334	upd_maternal_like	upd_maternal_like	66.0	42.0
21093000	21094000	12	0.736679012345679	0.7396508875739646	upd_maternal_like	upd_maternal_like	243.0	169.0
21094000	21095000	16	0.8684711538461539	0.9395991379310344	upd_maternal_like	upd_maternal_like	312.0	232.0
21095000	21096000	17	0.8675415384615385	0.8805597014925374	upd_maternal_like	upd_maternal_like	325.0	268.0
21096000	21097000	11	0.7699372384937239	0.911668508287293	upd_maternal_like	upd_maternal_like	239.0	181.0
21097000	21098000	19	0.7978963730569948	0.8559703389830506	upd_maternal_like	upd_maternal_like	386.0	236.0
21098000	21099000	10	0.963	0.9599679999999999	upd_maternal_like	upd_maternal_like	190.0	125.0
21099000	21100000	20	0.8942612137203167	0.8626470588235294	upd_maternal_like	upd_maternal_like	379.0	255.0
21100000	21101000	23	0.8800026109660573	0.8528695652173911	upd_maternal_like	upd_maternal_like	383.0	299.0
21101000	21102000	10	0.9258950617283949	0.8963407407407408	upd_maternal_like	upd_maternal_like	162.0	135.0
21102000	21103000	8	0.645625	0.5834469696969697	upd_maternal_like	upd_maternal_like	144.0	132.0
21103000	21104000	19	0.9110239726027397	0.8561137724550898	upd_maternal_like	upd_maternal_like	292.0	334.0
21104000	21105000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	24.0	34.0
21105000	21106000	11	0.9925671641791046	0.8926075268817206	upd_maternal_like	upd_maternal_like	134.0	186.0
21106000	21107000	10	0.8168000000000002	0.7564679487179488	upd_maternal_like	upd_maternal_like	120.0	156.0
21107000	21108000	6	0.8571285714285714	0.80988	upd_maternal_like	upd_maternal_like	70.0	100.0
21108000	21109000	21	0.9008095238095238	0.943018970189702	upd_maternal_like	upd_maternal_like	252.0	369.0
21109000	21110000	51	0.9608235294117647	0.9383841931942919	upd_maternal_like	upd_maternal_like	612.0	911.0
21110000	21111000	35	0.975094527363184	0.9597120743034057	upd_maternal_like	upd_maternal_like	402.0	646.0
21111000	21112000	1	NaN	NaN	upd_maternal_like	upd_maternal_like	12.0	20.0
21112000	21113000	6	0.8158684210526316	0.6665416666666668	upd_maternal_like	upd_maternal_like	76.0	120.0
21113000	21114000	5	1.0	0.8979795918367346	upd_maternal_like	upd_maternal_like	62.0	98.0
21114000	21115000	9	0.7169716981132075	0.6690413793103448	upd_maternal_like	upd_maternal_like	106.0	145.0
21115000	21116000	27	0.9543703703703704	0.9627871287128713	upd_maternal_like	upd_maternal_like	351.0	404.0
21116000	21117000	15	0.8871344086021504	0.8310666666666667	upd_maternal_like	upd_maternal_like	186.0	225.0
21117000	21118000	11	0.9168181818181819	0.7692603550295858	upd_maternal_like	upd_maternal_like	132.0	169.0
21118000	21119000	8	0.8390344827586206	0.8558776978417267	upd_maternal_like	upd_maternal_like	87.0	139.0
21119000	21120000	14	0.9568345323741008	0.9456600985221675	upd_maternal_like	upd_maternal_like	139.0	203.0
21120000	21121000	6	0.7593333333333334	0.736	upd_maternal_like	upd_maternal_like	54.0	72.0
21121000	21122000	12	0.9074999999999999	0.8473333333333335	upd_maternal_like	upd_maternal_like	108.0	144.0
21122000	21123000	20	0.8407579617834394	0.9504801980198021	upd_maternal_like	upd_maternal_like	157.0	202.0
21123000	21124000	25	0.9089935064935064	0.964	upd_maternal_like	upd_maternal_like	154.0	250.0
21124000	21125000	10	0.8392857142857143	0.93	upd_maternal_like	upd_maternal_like	56.0	100.0
21125000	21126000	11	0.8909090909090909	0.8172043010752689	upd_maternal_like	upd_maternal_like	55.0	93.0
21126000	21127000	6	0.6666666666666666	0.9047619047619048	upd_maternal_like	upd_maternal_like	30.0	42.0
21127000	21128000	19	0.9473684210526315	0.8947368421052632	upd_maternal_like	upd_maternal_like	76.0	152.0
21128000	21129000	18	0.9904571428571428	0.9774285714285713	upd_maternal_like	upd_maternal_like	105.0	133.0
21129000	21130000	21	0.9285714285714286	0.9193892617449665	upd_maternal_like	upd_maternal_like	126.0	149.0
21130000	21131000	20	1.0	0.9375	upd_maternal_like	upd_maternal_like	125.0	160.0
21131000	21132000	23	0.8299738562091502	0.8617142857142857	upd_maternal_like	upd_maternal_like	153.0	217.0
21132000	21133000	12	0.95825	0.8416666666666667	upd_maternal_like	upd_maternal_like	72.0	120.0
21133000	21134000	18	0.899045871559633	0.8617127659574468	upd_maternal_like	upd_maternal_like	109.0	188.0
21134000	21135000	15	0.8559322033898306	0.8933333333333333	upd_maternal_like	upd_maternal_like	118.0	150.0
21135000	21136000	9	0.7654444444444444	0.7404230769230769	upd_maternal_like	upd_maternal_like	81.0	104.0
21136000	21137000	13	0.9145384615384616	0.8682455089820359	upd_maternal_like	upd_maternal_like	117.0	167.0
21137000	21138000	10	0.9889	0.9460999999999999	upd_maternal_like	upd_maternal_like	90.0	130.0
21138000	21139000	11	0.9489897959183674	0.7248389261744966	upd_maternal_like	upd_maternal_like	98.0	149.0
21139000	21140000	12	0.8557788461538463	0.6704946808510638	upd_maternal_like	upd_maternal_like	104.0	188.0
21140000	21141000	14	0.8686715328467154	0.7895714285714285	upd_maternal_like	upd_maternal_like	137.0	252.0
21141000	21142000	12	0.9083333333333333	0.887644859813084	upd_maternal_like	upd_maternal_like	120.0	214.0
21142000	21143000	5	0.9607843137254902	0.8554	upd_maternal_like	upd_maternal_like	51.0	90.0
21143000	21144000	16	0.89171974522293	0.880944055944056	upd_maternal_like	upd_maternal_like	157.0	286.0
21144000	21145000	19	0.9186046511627907	0.9074135802469138	upd_maternal_like	upd_maternal_like	172.0	324.0
21145000	21146000	12	0.7843823529411765	0.8384439461883407	upd_maternal_like	upd_maternal_like	102.0	223.0
21146000	21147000	15	0.8083333333333333	0.8181983471074381	upd_maternal_like	upd_maternal_like	120.0	242.0
21147000	21148000	16	0.9615384615384616	0.9613648068669528	upd_maternal_like	upd_maternal_like	156.0	233.0
21148000	21149000	18	0.8711840490797547	0.8751666666666666	upd_maternal_like	upd_maternal_like	163.0	288.0
21149000	21150000	8	0.8928452380952381	0.8530735294117647	upd_maternal_like	upd_maternal_like	84.0	136.0
21150000	21151000	13	0.8769461538461538	0.8545384615384616	upd_maternal_like	upd_maternal_like	130.0	234.0
21151000	21152000	14	0.9098496240601505	0.8006864406779661	upd_maternal_like	upd_maternal_like	133.0	236.0
21152000	21153000	23	0.9220573770491803	0.8745454545454546	upd_maternal_like	upd_maternal_like	244.0	407.0
21153000	21154000	36	0.9232837209302327	0.8978423493044823	upd_maternal_like	upd_maternal_like	430.0	647.0
21154000	21155000	14	0.9709011627906977	0.9172892561983471	upd_maternal_like	upd_maternal_like	172.0	242.0
21155000	21156000	20	0.8713455882352941	0.8909814323607427	upd_maternal_like	upd_maternal_like	272.0	377.0
21156000	21157000	19	0.8966091954022988	0.9630984615384616	upd_maternal_like	upd_maternal_like	261.0	325.0
21157000	21158000	20	0.8473999999999999	0.8106508875739643	upd_maternal_like	upd_maternal_like	275.0	338.0
21158000	21159000	20	0.9037499999999999	0.8775440251572326	upd_maternal_like	upd_maternal_like	260.0	318.0
21159000	21160000	14	0.8604545454545456	0.8154369369369369	upd_maternal_like	upd_maternal_like	165.0	222.0
21160000	21161000	18	0.8530189573459716	0.9015151515151515	upd_maternal_like	upd_maternal_like	211.0	264.0
21161000	21162000	21	0.9802937293729372	0.9550486891385768	upd_maternal_like	upd_maternal_like	303.0	267.0
21162000	21163000	18	0.9111111111111111	0.8785420560747664	upd_maternal_like	upd_maternal_like	270.0	214.0
21163000	21164000	18	0.9325555555555555	0.9074444444444445	upd_maternal_like	upd_maternal_like	252.0	216.0
21164000	21165000	22	0.9222074074074075	0.9167272727272727	upd_maternal_like	upd_maternal_like	270.0	264.0
21165000	21166000	18	0.8974731707317073	0.9166666666666665	upd_maternal_like	upd_maternal_like	205.0	216.0
21166000	21167000	12	0.9838548387096775	0.9166000000000001	upd_maternal_like	upd_maternal_like	124.0	120.0
21167000	21168000	13	0.9402307692307693	0.8279784946236559	upd_maternal_like	upd_maternal_like	117.0	93.0
21168000	21169000	14	0.8969285714285715	0.9036385542168675	upd_maternal_like	upd_maternal_like	126.0	83.0
21169000	21170000	21	0.9682857142857144	0.9361702127659575	upd_maternal_like	upd_maternal_like	189.0	94.0
21170000	21171000	12	0.9587628865979382	NaN	upd_maternal_like	upd_maternal_like	97.0	0.0
21171000	21172000	9	0.9835901639344261	NaN	upd_maternal_like	upd_maternal_like	61.0	0.0
21172000	21173000	27	0.984	NaN	upd_maternal_like	upd_maternal_like	125.0	0.0
21173000	21174000	26	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21174000	21175000	28	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21175000	21176000	14	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21176000	21177000	12	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21177000	21178000	21	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21178000	21179000	19	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21179000	21180000	13	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21180000	21181000	17	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21181000	21182000	22	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21182000	21183000	15	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21183000	21184000	30	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21184000	21185000	15	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21185000	21186000	20	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21186000	21187000	8	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21187000	21188000	21	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21188000	21189000	29	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21189000	21190000	13	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21190000	21191000	5	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21191000	21192000	9	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21192000	21193000	3	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21193000	21194000	3	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21194000	21195000	5	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21195000	21196000	25	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21196000	21197000	14	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21197000	21198000	3	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21198000	21199000	0	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21199000	21200000	11	1.0	0.9090909090909091	upd_maternal_like	upd_maternal_like	55.0	44.0
21200000	21201000	31	1.0	0.8939393939393939	upd_maternal_like	upd_maternal_like	163.0	132.0
21201000	21202000	15	0.887803738317757	0.8460769230769231	upd_maternal_like	upd_maternal_like	107.0	91.0
21202000	21203000	16	0.849421686746988	0.7852074074074074	upd_maternal_like	upd_maternal_like	166.0	135.0
21203000	21204000	6	0.7085000000000001	0.6942916666666665	upd_maternal_like	upd_maternal_like	72.0	72.0
21204000	21205000	13	0.6397888198757764	0.7160056818181817	upd_maternal_like	upd_maternal_like	161.0	176.0
21205000	21206000	7	0.6525254237288135	0.7457288135593221	upd_maternal_like	upd_maternal_like	118.0	118.0
21206000	21207000	6	0.7345221238938053	0.7920000000000001	upd_maternal_like	upd_maternal_like	113.0	125.0
21207000	21208000	6	0.6665691056910569	0.6480281690140844	upd_maternal_like	upd_maternal_like	123.0	142.0
21208000	21209000	4	0.862103448275862	0.8900642201834862	upd_maternal_like	upd_maternal_like	87.0	109.0
21209000	21210000	3	0.449	0.6	upd_maternal_like	upd_maternal_like	69.0	90.0
21210000	21211000	18	0.8821014492753623	0.9075	upd_maternal_like	upd_maternal_like	483.0	540.0
21211000	21212000	13	0.825175	0.8026923076923076	upd_maternal_like	upd_maternal_like	360.0	390.0
21212000	21213000	16	0.6950458715596329	0.864987341772152	upd_maternal_like	upd_maternal_like	436.0	474.0
21213000	21214000	3	0.06027710843373494	0.4146463414634146	upd_maternal_like	upd_maternal_like	83.0	82.0
21214000	21215000	11	0.805020905923345	0.6851481481481481	upd_maternal_like	upd_maternal_like	287.0	270.0
21215000	21216000	15	0.9308586118251928	0.8523497267759562	upd_maternal_like	upd_maternal_like	389.0	366.0
21216000	21217000	6	0.5246666666666667	0.8628972602739724	upd_maternal_like	upd_maternal_like	162.0	146.0
21217000	21218000	4	0.5617238095238095	0.8300638297872341	upd_maternal_like	upd_maternal_like	105.0	94.0
21218000	21219000	3	0.7044366197183098	0.8648648648648649	upd_maternal_like	upd_maternal_like	71.0	74.0
21219000	21220000	7	0.6112222222222222	0.5838757763975154	upd_maternal_like	upd_maternal_like	162.0	161.0
21220000	21221000	6	0.6923538461538461	0.6893409090909091	upd_maternal_like	upd_maternal_like	130.0	132.0
21221000	21222000	6	0.6580085470085469	0.8429999999999999	upd_maternal_like	upd_maternal_like	117.0	102.0
21222000	21223000	8	0.8354863013698631	0.8802323943661972	upd_maternal_like	upd_maternal_like	146.0	142.0
21223000	21224000	9	0.7049935897435897	0.8893571428571427	upd_maternal_like	upd_maternal_like	156.0	154.0
21224000	21225000	28	0.9490470809792843	0.9750124740124742	upd_maternal_like	upd_maternal_like	531.0	481.0
21225000	21226000	6	0.8235294117647058	0.888152	upd_maternal_like	upd_maternal_like	119.0	125.0
21226000	21227000	21	0.8900389016018306	0.9652200435729847	upd_maternal_like	upd_maternal_like	437.0	459.0
21227000	21228000	10	0.803578034682081	0.8696086956521739	upd_maternal_like	upd_maternal_like	173.0	230.0
21228000	21229000	6	0.7537692307692309	0.8499084967320262	upd_maternal_like	upd_maternal_like	65.0	153.0
21229000	21230000	14	0.8010843373493977	0.7301306818181817	upd_maternal_like	upd_maternal_like	166.0	352.0
21230000	21231000	5	0.9010987654320987	0.9166	upd_maternal_like	upd_maternal_like	81.0	120.0
21231000	21232000	4	0.344	0.30137349397590363	upd_maternal_like	upd_maternal_like	64.0	83.0
21232000	21233000	4	0.4374625	0.7591686746987953	upd_maternal_like	upd_maternal_like	80.0	83.0
21233000	21234000	4	0.4997906976744186	0.53275	upd_maternal_like	upd_maternal_like	86.0	92.0
21234000	21235000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	42.0	46.0
21235000	21236000	5	0.85	0.9659830508474575	upd_maternal_like	upd_maternal_like	100.0	118.0
21236000	21237000	1	NaN	NaN	upd_maternal_like	upd_maternal_like	20.0	19.0
21237000	21238000	3	0.4166666666666667	0.406864406779661	upd_maternal_like	upd_maternal_like	60.0	59.0
21238000	21239000	9	0.7779999999999999	0.7329659090909092	upd_maternal_like	upd_maternal_like	198.0	176.0
21239000	21240000	8	0.7488688524590165	0.7857077922077922	upd_maternal_like	upd_maternal_like	183.0	154.0
21240000	21241000	7	0.927170731707317	0.6334333333333333	upd_maternal_like	upd_maternal_like	164.0	120.0
21241000	21242000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	50.0	42.0
21242000	21243000	4	0.57675	0.6829634146341463	upd_maternal_like	upd_maternal_like	104.0	82.0
21243000	21244000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	49.0	41.0
21244000	21245000	5	0.776	0.5623214285714286	upd_maternal_like	upd_maternal_like	125.0	112.0
21245000	21246000	6	0.6579078947368422	0.7265390625	upd_maternal_like	upd_maternal_like	152.0	128.0
21246000	21247000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	52.0	44.0
21247000	21248000	6	0.7939096774193548	0.7987553956834531	upd_maternal_like	upd_maternal_like	155.0	139.0
21248000	21249000	4	0.715549019607843	0.41315217391304343	upd_maternal_like	upd_maternal_like	102.0	92.0
21249000	21250000	3	0.4266666666666667	0.43066666666666664	upd_maternal_like	upd_maternal_like	75.0	72.0
21250000	21251000	7	0.777320652173913	0.7320416666666666	upd_maternal_like	upd_maternal_like	184.0	168.0
21251000	21252000	7	0.8201322751322752	0.8194774193548388	upd_maternal_like	upd_maternal_like	189.0	155.0
21252000	21253000	8	0.8297014218009479	0.7064610778443114	upd_maternal_like	upd_maternal_like	211.0	167.0
21253000	21254000	11	0.743453531598513	0.8449530516431923	upd_maternal_like	upd_maternal_like	269.0	213.0
21254000	21255000	6	0.8714166666666667	0.7500865384615383	upd_maternal_like	upd_maternal_like	132.0	104.0
21255000	21256000	12	0.8811352459016394	0.8521164021164022	upd_maternal_like	upd_maternal_like	244.0	189.0
21256000	21257000	10	0.9352	0.8787	upd_maternal_like	upd_maternal_like	170.0	140.0
21257000	21258000	8	0.6615769230769231	0.7065688073394495	upd_maternal_like	upd_maternal_like	130.0	109.0
21258000	21259000	14	0.8812739726027399	0.8750000000000002	upd_maternal_like	upd_maternal_like	219.0	168.0
21259000	21260000	5	0.5	0.4127301587301587	upd_maternal_like	upd_maternal_like	70.0	63.0
21260000	21261000	5	0.7603521126760563	0.9334000000000001	upd_maternal_like	upd_maternal_like	71.0	60.0
21261000	21262000	0	NaN	NaN	upd_maternal_like	upd_maternal_like	0.0	0.0
21262000	21263000	5	0.7144285714285714	0.9811320754716981	upd_maternal_like	upd_maternal_like	77.0	53.0
21263000	21264000	1	NaN	NaN	upd_maternal_like	upd_maternal_like	15.0	12.0
21264000	21265000	11	0.8774064516129032	0.8256040268456376	upd_maternal_like	upd_maternal_like	155.0	149.0
21265000	21266000	20	0.891783393501805	0.9037	upd_maternal_like	upd_maternal_like	277.0	280.0
21266000	21267000	18	0.9028715953307394	0.9405555555555555	upd_maternal_like	upd_maternal_like	257.0	252.0
21267000	21268000	6	0.72012	0.8621609195402299	upd_maternal_like	upd_maternal_like	100.0	87.0
21268000	21269000	5	0.6428265306122449	0.852421052631579	upd_maternal_like	upd_maternal_like	98.0	95.0
21269000	21270000	14	0.7796739130434783	0.8942857142857141	upd_maternal_like	upd_maternal_like	322.0	294.0
21270000	21271000	9	0.7554133333333332	0.749024154589372	upd_maternal_like	upd_maternal_like	225.0	207.0
21271000	21272000	6	0.7295031446540879	0.646	upd_maternal_like	upd_maternal_like	159.0	144.0
21272000	21273000	4	0.8775754716981131	0.8368163265306123	upd_maternal_like	upd_maternal_like	106.0	98.0
21273000	21274000	4	0.52875	0.48074999999999996	upd_maternal_like	upd_maternal_like	104.0	104.0
21274000	21275000	4	0.5	0.6907216494845361	upd_maternal_like	upd_maternal_like	104.0	97.0
21275000	21276000	17	0.806153110047847	0.8277703349282297	upd_maternal_like	upd_maternal_like	418.0	418.0
21276000	21277000	7	0.8471294117647059	0.9042574850299401	upd_maternal_like	upd_maternal_like	170.0	167.0
21277000	21278000	3	0.8843333333333335	0.7208823529411765	upd_maternal_like	upd_maternal_like	69.0	68.0
21278000	21279000	8	0.6927500000000001	0.7658989361702127	upd_maternal_like	upd_maternal_like	192.0	188.0
21279000	21280000	11	0.9013636363636365	0.9090909090909091	upd_maternal_like	upd_maternal_like	253.0	264.0
21280000	21281000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	38.0	48.0
21281000	21282000	9	0.8498750000000002	0.8601502590673574	upd_maternal_like	upd_maternal_like	160.0	193.0
21282000	21283000	6	0.6859302325581396	0.6957304347826087	upd_maternal_like	upd_maternal_like	86.0	115.0
21283000	21284000	7	0.5880941176470588	0.4735714285714286	upd_maternal_like	upd_maternal_like	85.0	133.0
21284000	21285000	1	NaN	NaN	upd_maternal_like	upd_maternal_like	11.0	19.0
21285000	21286000	1	NaN	NaN	upd_maternal_like	upd_maternal_like	10.0	17.0
21286000	21287000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	18.0	30.0
21287000	21288000	7	0.8928571428571429	0.7710722891566266	upd_maternal_like	upd_maternal_like	56.0	83.0
21288000	21289000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	16.0	18.0
21289000	21290000	5	0.9676774193548386	1.0	upd_maternal_like	upd_maternal_like	31.0	40.0
21290000	21291000	5	0.8076923076923077	0.8636818181818181	upd_maternal_like	upd_maternal_like	26.0	44.0
21291000	21292000	18	0.9347608695652173	0.9290709219858155	upd_maternal_like	upd_maternal_like	92.0	141.0
21292000	21293000	11	0.8448275862068966	0.9424942528735633	upd_maternal_like	upd_maternal_like	58.0	87.0
21293000	21294000	4	NaN	0.8710645161290322	upd_maternal_like	upd_maternal_like	4.0	31.0
21294000	21295000	8	0.6666666666666666	0.828125	upd_maternal_like	upd_maternal_like	12.0	64.0
21295000	21296000	3	1.0	1.0	upd_maternal_like	upd_maternal_like	13.0	28.0
21296000	21297000	25	0.984	0.836	upd_maternal_like	upd_maternal_like	125.0	250.0
21297000	21298000	4	0.9090909090909091	0.8221111111111112	upd_maternal_like	upd_maternal_like	22.0	45.0
21298000	21299000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	15.0	25.0
21299000	21300000	24	0.9658863636363635	0.9408343195266272	upd_maternal_like	upd_maternal_like	176.0	338.0
21300000	21301000	42	0.9297752808988764	0.9122172619047619	upd_maternal_like	upd_maternal_like	356.0	672.0
21301000	21302000	15	0.965034965034965	0.9014233576642336	upd_maternal_like	upd_maternal_like	143.0	274.0
21302000	21303000	1	NaN	NaN	upd_maternal_like	upd_maternal_like	12.0	21.0
21303000	21304000	6	0.7383333333333333	0.47434306569343065	upd_maternal_like	upd_maternal_like	84.0	137.0
21304000	21305000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	29.0	49.0
21305000	21306000	13	0.8366812749003985	0.7911701492537313	upd_maternal_like	upd_maternal_like	251.0	335.0
21306000	21307000	6	0.8982966101694915	0.8888148148148148	upd_maternal_like	upd_maternal_like	118.0	162.0
21307000	21308000	10	0.6525000000000001	0.733093984962406	upd_maternal_like	upd_maternal_like	190.0	266.0
21308000	21309000	13	0.7917919999999999	0.8234191616766469	upd_maternal_like	upd_maternal_like	250.0	334.0
21309000	21310000	5	0.6	0.492328125	upd_maternal_like	upd_maternal_like	100.0	128.0
21310000	21311000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	36.0	50.0
21311000	21312000	1	NaN	NaN	upd_maternal_like	upd_maternal_like	19.0	23.0
21312000	21313000	4	0.6000941176470588	0.4220222222222222	upd_maternal_like	upd_maternal_like	85.0	90.0
21313000	21314000	8	0.6765928143712576	0.8053891891891892	upd_maternal_like	upd_maternal_like	167.0	185.0
21314000	21315000	7	0.8609602649006625	0.6321379310344828	upd_maternal_like	upd_maternal_like	151.0	174.0
21315000	21316000	10	0.848940366972477	0.7651821862348178	upd_maternal_like	upd_maternal_like	218.0	247.0
21316000	21317000	13	0.7109961977186312	0.7039651567944252	upd_maternal_like	upd_maternal_like	263.0	287.0
21317000	21318000	11	0.8684545454545455	0.7719999999999999	upd_maternal_like	upd_maternal_like	198.0	228.0
21318000	21319000	10	0.7893072289156627	0.6152403846153847	upd_maternal_like	upd_maternal_like	166.0	208.0
21319000	21320000	5	0.5411999999999999	0.587639175257732	upd_maternal_like	upd_maternal_like	85.0	97.0
21320000	21321000	9	0.8954444444444445	0.8536666666666666	upd_maternal_like	upd_maternal_like	153.0	198.0
21321000	21322000	3	0.902	0.8250000000000002	upd_maternal_like	upd_maternal_like	51.0	63.0
21322000	21323000	6	0.7651478260869565	0.7432389380530975	upd_maternal_like	upd_maternal_like	115.0	113.0
21323000	21324000	8	0.7225290322580644	0.79375	upd_maternal_like	upd_maternal_like	155.0	160.0
21324000	21325000	14	0.7769338842975206	0.6714285714285714	upd_maternal_like	upd_maternal_like	242.0	280.0
21325000	21326000	5	0.8666	0.8122395833333335	upd_maternal_like	upd_maternal_like	90.0	96.0
21326000	21327000	9	0.9072222222222224	0.8499888888888888	upd_maternal_like	upd_maternal_like	162.0	180.0
21327000	21328000	4	0.8731267605633802	0.7037530864197531	upd_maternal_like	upd_maternal_like	71.0	81.0
21328000	21329000	14	0.8541459227467812	0.9043014705882354	upd_maternal_like	upd_maternal_like	233.0	272.0
21329000	21330000	3	0.8298113207547171	0.6550862068965518	upd_maternal_like	upd_maternal_like	53.0	58.0
21330000	21331000	2	NaN	NaN	upd_maternal_like	upd_maternal_like	36.0	34.0
21331000	21332000	18	0.839010067114094	0.901888888888889	upd_maternal_like	upd_maternal_like	298.0	306.0
21332000	21333000	20	0.9092515151515151	0.9601699716713884	upd_maternal_like	upd_maternal_like	330.0	353.0
21333000	21334000	4	0.6669066666666665	0.5644838709677419	upd_maternal_like	upd_maternal_like	75.0	62.0
21334000	21335000	8	0.6492164179104478	0.7455727272727273	upd_maternal_like	upd_maternal_like	134.0	110.0
21335000	21336000	23	0.9452247838616714	0.9130590062111801	upd_maternal_like	upd_maternal_like	347.0	322.0
21336000	21337000	12	0.8636420454545455	0.8276666666666667	upd_maternal_like	upd_maternal_like	176.0	168.0
21337000	21338000	17	0.8658992537313434	0.8958108108108107	upd_maternal_like	upd_maternal_like	268.0	259.0
21338000	21339000	9	0.9041279999999999	0.9724770642201835	upd_maternal_like	upd_maternal_like	125.0	109.0
21339000	21340000	20	0.9010812720848057	0.9319106382978722	upd_maternal_like	upd_maternal_like	283.0	235.0
21340000	21341000	27	0.9555185185185185	0.9817445255474452	upd_maternal_like	upd_maternal_like	405.0	274.0
21341000	21342000	5	0.7888873239436619	0.7447021276595744	upd_maternal_like	upd_maternal_like	71.0	47.0
21342000	21343000	5	0.6212424242424242	0.814093023255814	upd_maternal_like	upd_maternal_like	66.0	43.0
21343000	21344000	5	0.7936190476190477	0.9142	upd_maternal_like	upd_maternal_like	63.0	35.0
21344000	21345000	6	0.9651627906976743	0.9761666666666667	upd_maternal_like	upd_maternal_like	86.0	42.0
21345000	21346000	9	0.8282835820895523	0.9265	upd_maternal_like	upd_maternal_like	134.0	68.0
21346000	21347000	5	0.6502	0.7173260869565218	upd_maternal_like	upd_maternal_like	80.0	46.0
21347000	21348000	10	0.5563112582781456	0.5555111111111112	upd_maternal_like	upd_maternal_like	151.0	90.0
21348000	21349000	11	0.9155421686746987	0.9659090909090909	upd_maternal_like	upd_maternal_like	166.0	88.0
21349000	21350000	14	0.9254676616915423	0.9514466019417476	upd_maternal_like	upd_maternal_like	201.0	103.0
21350000	21351000	24	0.9236666666666665	0.9103344827586205	upd_maternal_like	upd_maternal_like	288.0	290.0
21351000	21352000	19	0.8686355932203389	0.8821097560975608	upd_maternal_like	upd_maternal_like	236.0	246.0
21352000	21353000	20	0.9807499999999999	0.9727743190661478	upd_maternal_like	upd_maternal_like	260.0	257.0
21353000	21354000	7	0.7525871559633026	0.8584433962264152	upd_maternal_like	upd_maternal_like	109.0	106.0
