window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
19795000	19796000	15	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19796000	19797000	3	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19797000	19798000	7	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19798000	19799000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19799000	19800000	3	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19800000	19801000	30	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19801000	19802000	51	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19802000	19803000	6	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19803000	19804000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19804000	19805000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19805000	19806000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19806000	19807000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19807000	19808000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19808000	19809000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19809000	19810000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19810000	19811000	4	NaN	0.5625	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	16.0
19811000	19812000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	8.0
19812000	19813000	9	NaN	0.7222222222222222	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	36.0
19813000	19814000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	9.0
19814000	19815000	6	NaN	0.857	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	42.0
19815000	19816000	3	NaN	0.9583333333333334	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	24.0
19816000	19817000	3	NaN	0.6296666666666667	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	27.0
19817000	19818000	4	NaN	0.5277499999999999	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	36.0
19818000	19819000	3	NaN	0.5355357142857143	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	28.0
19819000	19820000	1	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	9.0
19820000	19821000	3	NaN	0.7410000000000001	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	27.0
19821000	19822000	5	NaN	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	42.0
19822000	19823000	5	NaN	0.85	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	40.0
19823000	19824000	4	NaN	0.84375	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	32.0
19824000	19825000	6	NaN	0.8958333333333334	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	48.0
19825000	19826000	10	NaN	0.862	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	58.0
19826000	19827000	9	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	8.0
19827000	19828000	3	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19828000	19829000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19829000	19830000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19830000	19831000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19831000	19832000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19832000	19833000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19833000	19834000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19834000	19835000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19835000	19836000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19836000	19837000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19837000	19838000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19838000	19839000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19839000	19840000	5	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19840000	19841000	10	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19841000	19842000	8	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19842000	19843000	17	NaN	0.875	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	16.0
19843000	19844000	11	NaN	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	44.0
19844000	19845000	7	NaN	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	28.0
19845000	19846000	3	NaN	0.8333333333333334	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	12.0
19846000	19847000	6	NaN	0.7916666666666666	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	24.0
19847000	19848000	5	NaN	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	8.0	20.0
19848000	19849000	4	0.75	0.75	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	16.0	16.0
19849000	19850000	4	0.625	0.75	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	16.0	16.0
19850000	19851000	6	0.6153846153846154	0.8928571428571429	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	26.0	28.0
19851000	19852000	1	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	5.0	5.0
19852000	19853000	4	0.71875	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	32.0	16.0
19853000	19854000	9	0.7334266666666667	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	75.0	43.0
19854000	19855000	5	0.7107105263157895	0.5	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	38.0	24.0
19855000	19856000	45	0.9259012345679011	0.9666374999999999	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	324.0	240.0
19856000	19857000	35	0.9214285714285714	0.9469142857142856	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	280.0	245.0
19857000	19858000	49	0.951530612244898	0.9124693877551021	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	392.0	343.0
19858000	19859000	30	0.919698795180723	0.9226818181818183	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	249.0	220.0
19859000	19860000	13	0.9483275862068965	0.8557692307692307	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	116.0	104.0
19860000	19861000	4	0.7	0.7072926829268293	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	40.0	41.0
19861000	19862000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	22.0	22.0
19862000	19863000	6	0.6923076923076923	0.8124843749999999	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	65.0	64.0
19863000	19864000	4	0.4165	0.6115	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	36.0	36.0
19864000	19865000	1	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	8.0	9.0
19865000	19866000	3	0.8	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	20.0	25.0
19866000	19867000	4	0.9582499999999999	0.8333999999999999	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	24.0	30.0
19867000	19868000	22	0.9612093023255813	0.954248366013072	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	129.0	153.0
19868000	19869000	18	0.8888888888888888	0.8425555555555555	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	90.0	108.0
19869000	19870000	5	1.0	0.5	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	23.0	26.0
19870000	19871000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	8.0	10.0
19871000	19872000	38	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19872000	19873000	58	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19873000	19874000	20	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19874000	19875000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19875000	19876000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19876000	19877000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19877000	19878000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19878000	19879000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19879000	19880000	1	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19880000	19881000	6	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19881000	19882000	4	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19882000	19883000	6	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19883000	19884000	6	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	8.0	0.0
19884000	19885000	7	0.9642857142857143	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	28.0	0.0
19885000	19886000	12	0.7359722222222221	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	72.0	0.0
19886000	19887000	43	0.9737609329446064	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	343.0	0.0
19887000	19888000	51	0.8832621145374449	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	454.0	0.0
19888000	19889000	65	0.5738461538461539	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	650.0	0.0
19889000	19890000	25	0.872	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	250.0	0.0
19890000	19891000	7	0.6428571428571429	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	70.0	0.0
19891000	19892000	8	0.8378108108108108	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	74.0	0.0
19892000	19893000	4	0.9429142857142856	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	35.0	0.0
19893000	19894000	4	0.6875	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	32.0	0.0
19894000	19895000	6	0.6998333333333334	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	60.0	0.0
19895000	19896000	3	0.794235294117647	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	34.0	0.0
19896000	19897000	93	0.4261827956989248	0.7952586206896551	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	1023.0	464.0
19897000	19898000	27	0.8060680272108843	0.8592592592592593	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	294.0	135.0
19898000	19899000	12	0.909	0.7166666666666667	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	132.0	60.0
19899000	19900000	17	0.8277888888888889	0.7176470588235294	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	180.0	85.0
19900000	19901000	13	0.7612537313432838	0.9101538461538462	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	134.0	78.0
19901000	19902000	7	0.7367543859649123	0.9285714285714286	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	57.0	42.0
19902000	19903000	7	0.7755714285714286	0.9761428571428571	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	49.0	42.0
19903000	19904000	9	1.0	0.8333333333333334	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	72.0	54.0
19904000	19905000	7	0.6492727272727272	0.8332857142857142	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	77.0	42.0
19905000	19906000	13	0.8934792899408285	0.8846153846153848	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	169.0	78.0
19906000	19907000	9	0.9145555555555555	0.7027027027027027	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	117.0	37.0
19907000	19908000	10	0.8701984732824427	0.9047619047619048	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	131.0	42.0
19908000	19909000	12	0.9761666666666667	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	168.0	40.0
19909000	19910000	10	0.8856999999999999	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	140.0	0.0
19910000	19911000	18	0.9303688524590163	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	244.0	0.0
19911000	19912000	25	0.9168799999999999	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	325.0	0.0
19912000	19913000	7	0.5824285714285714	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	91.0	0.0
19913000	19914000	17	0.8333153153153152	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	222.0	0.0
19914000	19915000	15	0.8786300578034681	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	173.0	0.0
19915000	19916000	23	0.942610655737705	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	244.0	0.0
19916000	19917000	85	0.7550472779369628	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	698.0	0.0
19917000	19918000	19	0.9312290076335877	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	131.0	0.0
19918000	19919000	11	0.6598556701030928	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	97.0	0.0
19919000	19920000	4	0.475	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	40.0	0.0
19920000	19921000	6	0.8474745762711864	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	59.0	0.0
19921000	19922000	8	0.6	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	65.0	0.0
19922000	19923000	15	0.8990550458715596	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	109.0	0.0
19923000	19924000	13	0.7752921348314608	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	89.0	0.0
19924000	19925000	19	0.9578947368421052	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	95.0	0.0
19925000	19926000	9	0.7555555555555555	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	45.0	0.0
19926000	19927000	8	0.85	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	40.0	8.0
19927000	19928000	13	0.8412698412698413	0.75	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	63.0	52.0
19928000	19929000	10	0.775	0.675	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	40.0	40.0
19929000	19930000	26	0.8333333333333334	0.8846153846153846	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	48.0	104.0
19930000	19931000	19	NaN	0.8947368421052632	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	76.0
19931000	19932000	13	NaN	0.9193548387096774	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	62.0
19932000	19933000	12	NaN	0.9791666666666666	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	48.0
19933000	19934000	5	NaN	0.9	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	20.0
19934000	19935000	6	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19935000	19936000	5	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19936000	19937000	7	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19937000	19938000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19938000	19939000	5	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19939000	19940000	4	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19940000	19941000	5	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19941000	19942000	19	NaN	0.8333333333333334	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	12.0
19942000	19943000	13	NaN	0.6666666666666666	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	12.0
19943000	19944000	4	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19944000	19945000	10	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19945000	19946000	5	NaN	1.0	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	12.0
19946000	19947000	16	NaN	0.7088607594936709	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	79.0
19947000	19948000	11	NaN	0.7746478873239436	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	71.0
19948000	19949000	7	NaN	0.75	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	64.0
19949000	19950000	8	NaN	0.675	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	80.0
19950000	19951000	8	0.8	0.9	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	20.0	80.0
19951000	19952000	6	0.896551724137931	0.5262456140350877	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	29.0	57.0
19952000	19953000	22	0.8727272727272727	0.9218189300411522	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	110.0	243.0
19953000	19954000	9	0.6296666666666667	0.7097096774193548	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	54.0	124.0
19954000	19955000	17	0.7264339622641509	0.899235294117647	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	106.0	238.0
19955000	19956000	11	0.8180909090909091	0.8580397727272726	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	77.0	176.0
19956000	19957000	20	0.4117426470588235	0.4269458598726114	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	136.0	314.0
19957000	19958000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	10.0	30.0
19958000	19959000	14	0.7142857142857143	0.964637168141593	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	70.0	113.0
19959000	19960000	10	0.7	0.9767596899224806	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	60.0	129.0
19960000	19961000	8	0.6545636363636363	0.6018148148148148	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	55.0	108.0
19961000	19962000	3	0.35	0.311	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	20.0	45.0
19962000	19963000	8	0.5666	0.8786728971962617	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	60.0	107.0
19963000	19964000	4	0.9375	0.7292500000000001	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	32.0	48.0
19964000	19965000	1	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	8.0	12.0
19965000	19966000	6	0.75	0.7747605633802819	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	48.0	71.0
19966000	19967000	7	0.7221666666666666	0.5698372093023256	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	54.0	86.0
19967000	19968000	12	0.96425	0.83336	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	84.0	150.0
19968000	19969000	7	0.7358301886792453	0.6622857142857144	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	53.0	77.0
19969000	19970000	5	0.609780487804878	0.647156862745098	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	41.0	51.0
19970000	19971000	6	0.2778333333333333	0.754622641509434	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	54.0	53.0
19971000	19972000	9	0.9736973684210527	0.7031562499999999	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	76.0	64.0
19972000	19973000	12	0.7447127659574468	0.9013239436619718	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	94.0	71.0
19973000	19974000	6	0.45233333333333337	0.8846153846153846	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	42.0	26.0
19974000	19975000	5	0.675	0.4	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	40.0	20.0
19975000	19976000	4	0.7273333333333334	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	33.0	0.0
19976000	19977000	3	0.9545454545454546	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	22.0	0.0
19977000	19978000	4	0.8519629629629629	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	27.0	0.0
19978000	19979000	27	0.9117647058823529	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	136.0	0.0
19979000	19980000	34	0.9727272727272728	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	110.0	0.0
19980000	19981000	19	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19981000	19982000	10	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19982000	19983000	8	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19983000	19984000	8	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19984000	19985000	7	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19985000	19986000	8	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19986000	19987000	4	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19987000	19988000	6	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19988000	19989000	4	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19989000	19990000	3	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19990000	19991000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19991000	19992000	9	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19992000	19993000	24	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19993000	19994000	1	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19994000	19995000	2	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19995000	19996000	7	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19996000	19997000	4	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19997000	19998000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19998000	19999000	1	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
19999000	20000000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20000000	20001000	4	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20001000	20002000	1	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20002000	20003000	15	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20003000	20004000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20004000	20005000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20005000	20006000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20006000	20007000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20007000	20008000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20008000	20009000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20009000	20010000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20010000	20011000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20011000	20012000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20012000	20013000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20013000	20014000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20014000	20015000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20015000	20016000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20016000	20017000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20017000	20018000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20018000	20019000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20019000	20020000	0	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20020000	20021000	5	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20021000	20022000	3	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20022000	20023000	5	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20023000	20024000	8	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20024000	20025000	3	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20025000	20026000	8	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20026000	20027000	9	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20027000	20028000	5	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20028000	20029000	8	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20029000	20030000	5	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20030000	20031000	9	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
20031000	20032000	9	NaN	NaN	pwsdel_retained_maternal_like	pwsdel_hap2_unresolved	0.0	0.0
