window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
19912000	19913000	8	0.6	0.8181969696969696	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	66.0
19913000	19914000	18	0.828536496350365	0.8889444444444443	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	274.0	162.0
19914000	19915000	16	0.8559475982532752	0.8076666666666668	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	229.0	156.0
19915000	19916000	24	0.6822336448598131	0.8464285714285714	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	321.0	280.0
19916000	19917000	85	0.2760909791827294	0.5498128898128898	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	1297.0	962.0
19917000	19918000	20	0.7926534090909091	0.868537142857143	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	352.0	175.0
19918000	19919000	11	0.6954545454545454	0.9545454545454546	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	220.0	88.0
19919000	19920000	4	0.5000952380952381	0.6572000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	35.0
19920000	19921000	6	0.8015441176470589	0.906234375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	136.0	64.0
19921000	19922000	7	0.8774285714285714	0.9444166666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	147.0	72.0
19922000	19923000	15	0.9859333333333333	0.9394	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	285.0	165.0
19923000	19924000	10	0.8378486486486487	0.8333253968253969	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	185.0	126.0
19924000	19925000	19	0.9324340175953079	0.9688068535825544	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	341.0	321.0
19925000	19926000	10	0.9000999999999999	0.8176000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	160.0	170.0
19926000	19927000	10	0.8695403726708075	0.7805975609756097	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	161.0	164.0
19927000	19928000	12	0.9151515151515152	0.7372914285714285	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	165.0	175.0
19928000	19929000	9	0.7776666666666666	0.8118888888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	117.0	117.0
19929000	19930000	24	0.8840827814569536	0.9286326530612246	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	302.0	294.0
19930000	19931000	19	0.9491111111111111	0.8904210526315789	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	216.0	228.0
19931000	19932000	13	0.912621359223301	0.827	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	103.0	156.0
19932000	19933000	10	0.85	0.9083000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	120.0
19933000	19934000	4	0.9523809523809523	0.5500999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	21.0	40.0
19934000	19935000	6	0.9642857142857143	0.6666666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	28.0	33.0
19935000	19936000	5	NaN	0.9655172413793104	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	4.0	29.0
19936000	19937000	6	NaN	0.7390434782608695	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	23.0
19937000	19938000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	4.0
19938000	19939000	5	NaN	0.65	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	20.0
19939000	19940000	4	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	16.0
19940000	19941000	5	NaN	0.8	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	30.0
19941000	19942000	20	NaN	0.8440366972477065	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	109.0
19942000	19943000	11	NaN	0.8409090909090909	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	44.0
19943000	19944000	4	NaN	0.75	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	16.0
19944000	19945000	9	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	8.0
19945000	19946000	5	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	23.0
19946000	19947000	15	NaN	0.9185116279069768	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	86.0
19947000	19948000	10	NaN	0.9142999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	70.0
19948000	19949000	8	NaN	0.6129516129032259	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	62.0
19949000	19950000	7	NaN	0.9701492537313433	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	67.0
19950000	19951000	7	NaN	0.8443999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	90.0
19951000	19952000	6	NaN	0.7858333333333333	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	84.0
19952000	19953000	22	NaN	0.852103448275862	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	406.0
19953000	19954000	9	0.8333333333333334	0.7	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	180.0
19954000	19955000	17	1.0	0.8190143678160922	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	68.0	348.0
19955000	19956000	11	1.0	0.8282618025751074	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	45.0	233.0
19956000	19957000	19	0.5157894736842106	0.5825400000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	95.0	400.0
19957000	19958000	3	0.7333333333333333	0.014544117647058822	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	15.0	68.0
19958000	19959000	13	0.9056603773584906	0.8062307692307693	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	53.0	299.0
19959000	19960000	10	0.8292682926829268	0.7945433789954338	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	41.0	219.0
19960000	19961000	8	0.3333333333333333	0.45837500000000003	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	12.0	168.0
19961000	19962000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	10.0	42.0
19962000	19963000	6	0.8809523809523809	0.8288888888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	42.0	117.0
19963000	19964000	4	1.0	0.9864864864864865	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	74.0
19964000	19965000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	9.0	19.0
19965000	19966000	5	0.960764705882353	0.93985	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	51.0	100.0
19966000	19967000	6	0.95	0.7479763779527558	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	127.0
19967000	19968000	12	0.9083333333333333	0.9426115107913668	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	278.0
19968000	19969000	7	0.7714285714285715	0.5873624999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	70.0	160.0
19969000	19970000	4	0.2	0.40680232558139534	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	86.0
19970000	19971000	4	0.6	0.6093908045977011	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	87.0
19971000	19972000	9	0.875	0.8968749999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	184.0
19972000	19973000	11	0.7737738095238095	0.7563869565217392	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	230.0
19973000	19974000	8	0.7692692307692307	0.3079593023255814	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	52.0	172.0
19974000	19975000	5	0.48148148148148145	0.5332	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	27.0	120.0
19975000	19976000	4	0.38095238095238093	0.711188888888889	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	21.0	90.0
19976000	19977000	3	0.8461538461538461	0.87475	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	13.0	56.0
19977000	19978000	4	1.0	0.9440000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	16.0	72.0
19978000	19979000	28	0.8721804511278195	0.8693060428849904	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	133.0	513.0
19979000	19980000	34	0.8647058823529412	0.9479334415584416	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	170.0	616.0
19980000	19981000	20	0.9705882352941176	0.8391783919597989	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	102.0	398.0
19981000	19982000	10	0.8414878048780488	0.8367989130434783	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	82.0	184.0
19982000	19983000	8	0.91675	0.8821764705882353	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	136.0
19983000	19984000	8	0.91675	0.7954724409448818	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	127.0
19984000	19985000	7	0.84375	0.8880560747663551	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	107.0
19985000	19986000	8	0.8255116279069767	0.7950769230769231	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	86.0	117.0
19986000	19987000	4	0.9433396226415094	0.8001600000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	53.0	50.0
19987000	19988000	6	0.7856666666666666	0.5695000000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	84.0	72.0
19988000	19989000	4	0.7842941176470587	0.8476739130434782	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	51.0	46.0
19989000	19990000	3	0.9429428571428572	0.6428571428571429	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	35.0	28.0
19990000	19991000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	22.0	19.0
19991000	19992000	10	0.8369565217391303	0.634695652173913	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	92.0	115.0
19992000	19993000	25	0.92892	0.8856480938416421	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	225.0	341.0
19993000	19994000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	9.0	14.0
19994000	19995000	3	0.6333333333333333	0.39233333333333337	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	51.0
19995000	19996000	7	0.6613387096774194	0.8333888888888888	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	62.0	108.0
19996000	19997000	4	1.0	0.7302380952380951	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	63.0
19997000	19998000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	11.0	34.0
19998000	19999000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	7.0	17.0
19999000	20000000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	16.0	34.0
20000000	20001000	4	0.78125	0.5485645161290322	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	62.0
20001000	20002000	1	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	8.0	15.0
20002000	20003000	16	0.9298333333333333	0.8333076923076923	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	114.0	234.0
20003000	20004000	3	1.0	0.47363157894736846	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	38.0
20004000	20005000	8	0.8571224489795918	0.8958749999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	96.0
20005000	20006000	5	1.0	0.800025	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	39.0	40.0
20006000	20007000	3	0.6666666666666666	0.6840526315789474	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	19.0
20007000	20008000	8	0.9310344827586207	0.8750625000000001	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	58.0	32.0
20008000	20009000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	12.0	0.0
20009000	20010000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20010000	20011000	4	0.625	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	0.0
20011000	20012000	7	0.6665714285714285	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	42.0	0.0
20012000	20013000	5	0.9665999999999999	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	30.0	0.0
20013000	20014000	5	0.8570714285714285	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	28.0	0.0
20014000	20015000	4	0.5	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	16.0	0.0
20015000	20016000	5	1.0	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	0.0
20016000	20017000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	4.0	0.0
20017000	20018000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20018000	20019000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20019000	20020000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	4.0
20020000	20021000	5	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	20.0
20021000	20022000	3	NaN	0.6666666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	18.0
20022000	20023000	5	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	31.0
20023000	20024000	8	NaN	0.96425	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	56.0
20024000	20025000	4	NaN	0.8709677419354839	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	4.0	31.0
20025000	20026000	8	0.9375	0.7680869565217391	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	69.0
20026000	20027000	9	0.3611111111111111	0.4197777777777778	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	81.0
20027000	20028000	6	0.8333333333333334	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	24.0	54.0
20028000	20029000	8	0.96875	0.833375	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	72.0
20029000	20030000	5	1.0	0.9423076923076923	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	20.0	52.0
20030000	20031000	9	0.8611111111111112	0.989680412371134	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	97.0
20031000	20032000	9	0.8055555555555556	0.6083416666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	36.0	120.0
20032000	20033000	13	0.6153846153846154	0.5998461538461538	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	52.0	195.0
20033000	20034000	15	0.5833333333333334	0.38064372469635627	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	247.0
20034000	20035000	7	0.5806451612903226	0.6963035714285715	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	31.0	112.0
20035000	20036000	3	0.6842631578947369	0.682780487804878	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	19.0	41.0
20036000	20037000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	12.0	30.0
20037000	20038000	8	1.0	0.8230153846153846	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	57.0	130.0
20038000	20039000	3	0.9089999999999999	0.6666666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	22.0	48.0
20039000	20040000	7	0.9272727272727272	0.5857567567567568	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	55.0	111.0
20040000	20041000	5	1.0	0.76	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	75.0
20041000	20042000	5	0.9761904761904762	0.9210337078651686	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	42.0	89.0
20042000	20043000	15	0.7089776119402986	0.8819999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	134.0	229.0
20043000	20044000	46	0.7826739130434781	0.466452296819788	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	414.0	566.0
20044000	20045000	14	0.9771221374045801	0.8534267515923567	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	131.0	157.0
20045000	20046000	11	0.9196249999999999	0.7310924369747899	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	112.0	119.0
20046000	20047000	9	0.9589178082191782	0.9807499999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	73.0	52.0
20047000	20048000	8	0.7888591549295775	0.7954545454545454	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	71.0	44.0
20048000	20049000	14	0.7777373737373737	0.8275862068965517	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	99.0	87.0
20049000	20050000	7	1.0	0.9387142857142858	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	35.0	49.0
20050000	20051000	11	0.5636363636363636	0.5844545454545454	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	55.0	77.0
20051000	20052000	8	0.975	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	40.0	55.0
20052000	20053000	7	0.8285714285714286	0.7451176470588234	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	35.0	51.0
20053000	20054000	6	0.8461538461538461	0.9523333333333335	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	26.0	42.0
20054000	20055000	15	0.9333333333333333	0.9215588235294118	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	60.0	102.0
20055000	20056000	10	NaN	0.76	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	50.0
20056000	20057000	18	NaN	0.9111111111111111	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	90.0
20057000	20058000	16	NaN	0.8	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	80.0
20058000	20059000	17	NaN	0.875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	16.0
20059000	20060000	25	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20060000	20061000	19	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20061000	20062000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20062000	20063000	33	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20063000	20064000	19	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20064000	20065000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20065000	20066000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20066000	20067000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20067000	20068000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20068000	20069000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20069000	20070000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20070000	20071000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20071000	20072000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20072000	20073000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20073000	20074000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20074000	20075000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20075000	20076000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20076000	20077000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20077000	20078000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20078000	20079000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20079000	20080000	0	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20080000	20081000	8	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20081000	20082000	11	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20082000	20083000	6	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20083000	20084000	17	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20084000	20085000	10	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	0.0
20085000	20086000	12	NaN	0.9791666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	48.0
20086000	20087000	3	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	9.0	12.0
20087000	20088000	3	0.8179545454545454	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	22.0	14.0
20088000	20089000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	18.0	12.0
20089000	20090000	33	0.9361823708206688	0.9544545454545453	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	329.0	198.0
20090000	20091000	78	0.9001280409731114	0.8973974358974358	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	781.0	468.0
20091000	20092000	38	0.9140314465408804	0.9517368421052631	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	477.0	228.0
20092000	20093000	22	0.8701818181818181	0.8580743243243243	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	308.0	148.0
20093000	20094000	8	0.7245072463768116	0.71875	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	138.0	64.0
20094000	20095000	9	0.7190224719101124	0.9583333333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	178.0	72.0
20095000	20096000	7	0.8785714285714286	0.8214285714285714	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	140.0	56.0
20096000	20097000	5	0.948908163265306	0.925	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	98.0	40.0
20097000	20098000	14	0.8905273437499999	0.9615673076923077	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	256.0	104.0
20098000	20099000	2	NaN	NaN	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	34.0	15.0
20099000	20100000	10	0.8229367088607595	0.9117794117647059	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	158.0	68.0
20100000	20101000	23	0.993765625	0.857086956521739	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	320.0	161.0
20101000	20102000	20	0.9303155737704918	0.9166458333333334	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	244.0	144.0
20102000	20103000	12	0.8175036496350365	0.868153846153846	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	137.0	91.0
20103000	20104000	18	0.7597597402597402	0.9078014184397163	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	154.0	141.0
20104000	20105000	16	0.7413362068965518	0.8557657657657658	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	116.0	111.0
20105000	20106000	17	0.9313529411764705	0.9243529411764706	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	102.0	119.0
20106000	20107000	16	0.8189310344827587	0.9635999999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	116.0	110.0
20107000	20108000	15	0.875	0.7416666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	120.0	120.0
20108000	20109000	6	0.5416666666666666	0.23090384615384618	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	52.0
20109000	20110000	13	0.5603846153846154	0.9717075471698113	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	91.0	106.0
20110000	20111000	17	0.9453046875	0.9761666666666665	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	128.0	126.0
20111000	20112000	6	0.8125	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	48.0	42.0
20112000	20113000	8	0.78125	0.78125	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	64.0	64.0
20113000	20114000	4	0.71875	0.9642499999999999	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	28.0
20114000	20115000	11	1.0	0.9876543209876543	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	99.0	81.0
20115000	20116000	15	0.9038000000000002	0.9893510638297872	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	135.0	94.0
20116000	20117000	14	0.8017142857142857	0.9210526315789473	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	126.0	76.0
20117000	20118000	6	0.8163469387755101	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	49.0	30.0
20118000	20119000	36	0.8888888888888888	0.9651162790697675	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	72.0	172.0
20119000	20120000	9	0.8875	0.8780487804878049	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	41.0
20120000	20121000	25	0.9955401785714286	0.9930416666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	224.0	144.0
20121000	20122000	44	0.9187675070028011	0.9810454545454544	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	357.0	264.0
20122000	20123000	37	0.9581047120418847	0.9909321266968325	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	191.0	221.0
20123000	20124000	23	0.9705882352941176	0.9823008849557522	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	102.0	113.0
20124000	20125000	11	1.0	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	49.0
20125000	20126000	15	NaN	0.8166666666666667	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	60.0
20126000	20127000	3	NaN	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	12.0
20127000	20128000	11	NaN	0.7777777777777778	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	45.0
20128000	20129000	11	NaN	0.8888571428571428	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	63.0
20129000	20130000	8	NaN	0.9047619047619048	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	0.0	42.0
20130000	20131000	12	1.0	0.9791666666666666	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	32.0	48.0
20131000	20132000	17	1.0	0.9264705882352942	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	75.0	68.0
20132000	20133000	5	0.8695652173913043	0.5	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	23.0	20.0
20133000	20134000	20	0.875	1.0	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	80.0	84.0
20134000	20135000	13	0.9285714285714286	0.8461538461538461	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	56.0	52.0
20135000	20136000	18	0.9134615384615384	0.8023255813953488	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	104.0	86.0
20136000	20137000	16	0.9528031496062992	0.9058823529411765	pwsdel_hap1_unresolved	pwsdel_hap2_unresolved	127.0	85.0
